candidate_root=/home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542
fixture_dir=/home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542/docs/phase5-post-audit/evidence/p5pa-07-architecture-sweep/artifacts/conflicting-pokie-init-project

$ node --version 
v24.18.0

$ npm --version 
11.16.0

$ npm pack --ignore-scripts --pack-destination /home/stager/Work/sta-ger/agents/worktrees/pokie-phase-5-post-audit-polishing/task_P5PA-07-20260811051542/docs/phase5-post-audit/evidence/p5pa-07-architecture-sweep/artifacts 
npm notice
npm notice 📦  pokie@1.3.0
npm notice 706B src/session/videoslot/jackpot/JackpotTriggering.ts
npm notice 1.4kB src/session/videoslot/jackpot/JackpotWinComponent.ts
npm notice 842B src/session/videoslot/jackpot/NoJackpotTrigger.ts
npm notice 1.0kB src/session/videoslot/jackpot/PercentageOfBetJackpotContributor.ts
npm notice 1.5kB src/session/videoslot/jackpot/SingleTierJackpotAwarding.ts
npm notice 1.6kB src/session/videoslot/jackpot/SymbolCountJackpotTrigger.ts
npm notice 18.4kB src/session/videoslot/jackpot/VideoSlotWithJackpotSession.ts
npm notice 505B src/session/videoslot/jackpot/VideoSlotWithJackpotSessionHandling.ts
npm notice 2.6kB src/session/videoslot/jackpot/VideoSlotWithJackpotSessionState.ts
npm notice 876B src/session/videoslot/linesdefinitions/CustomLinesDefinitions.ts
npm notice 897B src/session/videoslot/linesdefinitions/HorizontalLines.ts
npm notice 127B src/session/videoslot/linesdefinitions/LinesDefinitionsDescribing.ts
npm notice 668B src/session/videoslot/linesdefinitions/LinesDefinitionsFor3x3.ts
npm notice 1.6kB src/session/videoslot/linesdefinitions/LinesDefinitionsFor5x3.ts
npm notice 1.2kB src/session/videoslot/linesdefinitions/LinesDefinitionsFor5x4.ts
npm notice 1.1kB src/session/videoslot/linesdefinitions/WaysDefinitions.ts
npm notice 708B src/session/videoslot/linespatterns/LeftToRightLinesPatterns.ts
npm notice 151B src/session/videoslot/linespatterns/LinesPatternsDescribing.ts
npm notice 646B src/session/videoslot/linespatterns/RightToLeftLinesPatterns.ts
npm notice 834B src/session/videoslot/linespatterns/ScatteredLinesPatterns.ts
npm notice 3.4kB src/session/videoslot/paytable/Paytable.ts
npm notice 737B src/session/videoslot/paytable/PaytableRepresenting.ts
npm notice 303B src/session/videoslot/paytable/PaytableSymbolsPayoutsDescribing.ts
npm notice 185B src/session/videoslot/paytable/PaytableSymbolsPayoutsSetting.ts
npm notice 6.7kB src/session/videoslot/VideoSlotConfig.ts
npm notice 1.4kB src/session/videoslot/VideoSlotConfigDescribing.ts
npm notice 449B src/session/videoslot/VideoSlotConfigRepresenting.ts
npm notice 1.1kB src/session/videoslot/VideoSlotConfigSetting.ts
npm notice 372B src/session/videoslot/VideoSlotRoundStateDetermining.ts
npm notice 6.4kB src/session/videoslot/VideoSlotSession.ts
npm notice 571B src/session/videoslot/VideoSlotSessionHandling.ts
npm notice 1.9kB src/session/videoslot/VideoSlotWinDetermining.ts
npm notice 5.7kB src/session/videoslot/VideoSlotWithFreeGamesConfig.ts
npm notice 180B src/session/videoslot/VideoSlotWithFreeGamesConfigDescribing.ts
npm notice 536B src/session/videoslot/VideoSlotWithFreeGamesConfigRepresenting.ts
npm notice 197B src/session/videoslot/VideoSlotWithFreeGamesConfigSetting.ts
npm notice 6.7kB src/session/videoslot/VideoSlotWithFreeGamesSession.ts
npm notice 513B src/session/videoslot/VideoSlotWithFreeGamesSessionHandling.ts
npm notice 133B src/session/videoslot/VideoSlotWithFreeGamesSessionState.ts
npm notice 2.1kB src/session/videoslot/VideoSlotWithResizableGridSession.ts
npm notice 430B src/session/videoslot/wincalculator/ClusterWinCalculating.ts
npm notice 2.7kB src/session/videoslot/wincalculator/ClusterWinCalculator.ts
npm notice 415B src/session/videoslot/wincalculator/LineWinCalculating.ts
npm notice 3.5kB src/session/videoslot/wincalculator/LineWinCalculator.ts
npm notice 425B src/session/videoslot/wincalculator/ScatterWinCalculating.ts
npm notice 2.1kB src/session/videoslot/wincalculator/ScatterWinCalculator.ts
npm notice 415B src/session/videoslot/wincalculator/ValueWinCalculating.ts
npm notice 2.3kB src/session/videoslot/wincalculator/ValueWinCalculator.ts
npm notice 582B src/session/videoslot/wincalculator/VideoSlotWinCalculating.ts
npm notice 11.5kB src/session/videoslot/wincalculator/VideoSlotWinCalculator.ts
npm notice 413B src/session/videoslot/wincalculator/VideoSlotWinCalculatorOptions.ts
npm notice 406B src/session/videoslot/wincalculator/WaysWinCalculating.ts
npm notice 2.5kB src/session/videoslot/wincalculator/WaysWinCalculator.ts
npm notice 2.4kB src/session/videoslot/wincalculator/WinningLinesAnalyzer.ts
npm notice 1.5kB src/session/videoslot/winevaluation/ClusterGridValidationRule.ts
npm notice 1.1kB src/session/videoslot/winevaluation/ClusterWinComponent.ts
npm notice 1.3kB src/session/videoslot/winevaluation/ClusterWinEvaluator.ts
npm notice 607B src/session/videoslot/winevaluation/ErrorOnIncompatibleWinAggregationPolicy.ts
npm notice 899B src/session/videoslot/winevaluation/HighestWinOnlyAggregationPolicy.ts
npm notice 1.6kB src/session/videoslot/winevaluation/IncompatibleWinEvaluatorsValidationRule.ts
npm notice 334B src/session/videoslot/winevaluation/LegacyWinComponent.ts
npm notice 2.5kB src/session/videoslot/winevaluation/LegacyWinEvaluationResultAdapter.ts
npm notice 1.2kB src/session/videoslot/winevaluation/LineWinComponent.ts
npm notice 1.3kB src/session/videoslot/winevaluation/LineWinEvaluator.ts
npm notice 1.4kB src/session/videoslot/winevaluation/MixedEvaluatorsPolicyInfoValidationRule.ts
npm notice 3.0kB src/session/videoslot/winevaluation/MultiplierResolver.ts
npm notice 1.1kB src/session/videoslot/winevaluation/ScatterWinComponent.ts
npm notice 1.3kB src/session/videoslot/winevaluation/ScatterWinEvaluator.ts
npm notice 866B src/session/videoslot/winevaluation/SelectedEvaluatorGroupWinAggregationPolicy.ts
npm notice 595B src/session/videoslot/winevaluation/SumAllEnabledWinAggregationPolicy.ts
npm notice 1.9kB src/session/videoslot/winevaluation/UnusedMultiplierResolverValidationRule.ts
npm notice 1.0kB src/session/videoslot/winevaluation/ValueWinComponent.ts
npm notice 1.2kB src/session/videoslot/winevaluation/ValueWinEvaluator.ts
npm notice 2.0kB src/session/videoslot/winevaluation/WaysEvaluatorValidationRule.ts
npm notice 1.0kB src/session/videoslot/winevaluation/WaysWinComponent.ts
npm notice 1.2kB src/session/videoslot/winevaluation/WaysWinEvaluator.ts
npm notice 455B src/session/videoslot/winevaluation/WinAggregationPolicy.ts
npm notice 2.1kB src/session/videoslot/winevaluation/WinComponent.ts
npm notice 1.2kB src/session/videoslot/winevaluation/WinEvaluationContext.ts
npm notice 7.1kB src/session/videoslot/winevaluation/WinEvaluationPipeline.ts
npm notice 82B src/session/videoslot/winevaluation/WinEvaluationPipelineOptions.ts
npm notice 3.5kB src/session/videoslot/winevaluation/WinEvaluationResult.ts
npm notice 1.9kB src/session/videoslot/winevaluation/WinEvaluationValidationContext.ts
npm notice 403B src/session/videoslot/winevaluation/WinEvaluator.ts
npm notice 143B src/session/videoslot/winevaluation/WinMultiplierBreakdown.ts
npm notice 769B src/session/videoslot/WinningCluster.ts
npm notice 253B src/session/videoslot/WinningClusterDescribing.ts
npm notice 1.6kB src/session/videoslot/WinningLine.ts
npm notice 377B src/session/videoslot/WinningLineDescribing.ts
npm notice 769B src/session/videoslot/WinningScatter.ts
npm notice 252B src/session/videoslot/WinningScatterDescribing.ts
npm notice 761B src/session/videoslot/WinningValue.ts
npm notice 251B src/session/videoslot/WinningValueDescribing.ts
npm notice 922B src/session/videoslot/WinningWay.ts
npm notice 278B src/session/videoslot/WinningWayDescribing.ts
npm notice 70B src/session/WinAmountDetermining.ts
npm notice 88B src/session/WonFreeGamesNumberDetermining.ts
npm notice 10.9kB src/simulation/AggregateSimulationRunner.ts
npm notice 169B src/simulation/AsyncSimulationHandling.ts
npm notice 191B src/simulation/BetForNextSimulationRoundSetting.ts
npm notice 572B src/simulation/BetModeForNextSimulationRoundSetting.ts
npm notice 1.4kB src/simulation/BetModeSimulationUnsupportedError.ts
npm notice 427B src/simulation/ConfidenceIntervalCalculator.ts
npm notice 2.1kB src/simulation/ExplicitSimulationRoundCategoryDeterminer.ts
npm notice 1.9kB src/simulation/FallbackSimulationRoundCategoryDeterminer.ts
npm notice 2.7kB src/simulation/FixedBetModeForNextSimulationRoundSetting.ts
npm notice 6.4kB src/simulation/JackpotStatisticsMerging.ts
npm notice 2.4kB src/simulation/parallel/internal/defaultWorkerEntryUrl.ts
npm notice 1.5kB src/simulation/parallel/internal/resolveDefaultWorkerEntryUrl.mjs
npm notice 7.2kB src/simulation/parallel/internal/runChunkedSimulation.ts
npm notice 4.0kB src/simulation/parallel/internal/simulationWorkerEntry.ts
npm notice 1.3kB src/simulation/parallel/internal/SimulationWorkerMessage.ts
npm notice 529B src/simulation/parallel/ParallelSimulationLimits.ts
npm notice 19.4kB src/simulation/parallel/ParallelSimulationRunner.ts
npm notice 566B src/simulation/parallel/SimulationCancelledError.ts
npm notice 7.6kB src/simulation/parallel/SimulationWorkerCoordinator.ts
npm notice 784B src/simulation/parallel/SimulationWorkerFailureError.ts
npm notice 2.0kB src/simulation/parallel/SimulationWorkerRequest.ts
npm notice 2.3kB src/simulation/parallel/SimulationWorkerResult.ts
npm notice 611B src/simulation/parallel/splitRoundsAcrossWorkers.ts
npm notice 1.8kB src/simulation/parallel/WorkerSeedStrategy.ts
npm notice 208B src/simulation/playstrategy/NextSessionRoundPlayableDetermining.ts
npm notice 1.8kB src/simulation/playstrategy/PlayFreeGamesStrategy.ts
npm notice 411B src/simulation/playstrategy/PlayUntilAnyLosingCombinationStrategy.ts
npm notice 397B src/simulation/playstrategy/PlayUntilAnyWinStrategy.ts
npm notice 4.8kB src/simulation/playstrategy/PlayUntilSymbolWinStrategy.ts
npm notice 492B src/simulation/RandomChangeBetStrategy.ts
npm notice 6.6kB src/simulation/Simulation.ts
npm notice 7.3kB src/simulation/SimulationAccumulator.ts
npm notice 823B src/simulation/SimulationAccumulatorSnapshot.ts
npm notice 461B src/simulation/SimulationBreakdownComponent.ts
npm notice 2.7kB src/simulation/SimulationBreakdownMerging.ts
npm notice 1.7kB src/simulation/SimulationCategoryNameNormalizer.ts
npm notice 397B src/simulation/SimulationCategoryNames.ts
npm notice 905B src/simulation/SimulationCategoryOrdering.ts
npm notice 1.3kB src/simulation/SimulationConfig.ts
npm notice 423B src/simulation/SimulationConfigDescribing.ts
npm notice 266B src/simulation/SimulationConfigRepresenting.ts
npm notice 460B src/simulation/SimulationConfigSetting.ts
npm notice 2.8kB src/simulation/SimulationConvergenceChecker.ts
npm notice 1.9kB src/simulation/SimulationConvergenceOptions.ts
npm notice 1.3kB src/simulation/SimulationConvergenceOutcome.ts
npm notice 901B src/simulation/SimulationHandling.ts
npm notice 742B src/simulation/SimulationRoundCategoryDetermining.ts
npm notice 486B src/simulation/SimulationStatistics.ts
npm notice 3.1kB src/simulation/SimulationStatisticsMerger.ts
npm notice 576B src/simulation/SimulationStopReason.ts
npm notice 1.7kB src/simulation/StakeBasedSimulationRoundCategoryDeterminer.ts
npm notice 1.9kB src/stakeengine/internal/assertSafeToReplaceStakeEngineExportDirectory.ts
npm notice 811B src/stakeengine/internal/compressStakeEngineBooksJsonl.ts
npm notice 873B src/stakeengine/internal/convertRatioToStakeUnits.ts
npm notice 791B src/stakeengine/internal/convertStakeUnitsToRatio.ts
npm notice 1.0kB src/stakeengine/internal/convertStakeUnitsToRawAmount.ts
npm notice 952B src/stakeengine/internal/parseStakeEngineOutcomeId.ts
npm notice 5.8kB src/stakeengine/internal/publishDirectoryAtomically.ts
npm notice 1.2kB src/stakeengine/internal/readRecognizedStakeEngineManifest.ts
npm notice 651B src/stakeengine/internal/renderStakeEngineLookupCsv.ts
npm notice 1.3kB src/stakeengine/internal/resolveSafeStakeEngineFilePath.ts
npm notice 1.9kB src/stakeengine/internal/StakeEngineImportSyntheticWinComponent.ts
npm notice 1.3kB src/stakeengine/isRecognizedStakeEngineExportDirectory.ts
npm notice 579B src/stakeengine/StakeEngineBookLine.ts
npm notice 516B src/stakeengine/StakeEngineBundleModeInput.ts
npm notice 19.6kB src/stakeengine/StakeEngineBundleStreamingExporter.ts
npm notice 333B src/stakeengine/StakeEngineBundleStreamingExporting.ts
npm notice 673B src/stakeengine/StakeEngineEvent.ts
npm notice 15.5kB src/stakeengine/StakeEngineExporter.ts
npm notice 357B src/stakeengine/StakeEngineExporting.ts
npm notice 856B src/stakeengine/StakeEngineExportInvariantError.ts
npm notice 1.2kB src/stakeengine/StakeEngineExportModeInput.ts
npm notice 663B src/stakeengine/StakeEngineExportResult.ts
npm notice 304B src/stakeengine/StakeEngineExportValidating.ts
npm notice 8.8kB src/stakeengine/StakeEngineExportValidator.ts
npm notice 2.1kB src/stakeengine/StakeEngineImportBundle.ts
npm notice 24.1kB src/stakeengine/StakeEngineImporter.ts
npm notice 810B src/stakeengine/StakeEngineImportEventsError.ts
npm notice 234B src/stakeengine/StakeEngineImporting.ts
npm notice 848B src/stakeengine/StakeEngineImportInvariantError.ts
npm notice 1.2kB src/stakeengine/StakeEngineImportResult.ts
npm notice 713B src/stakeengine/StakeEngineImportSourceProvenance.ts
npm notice 262B src/stakeengine/StakeEngineImportValidating.ts
npm notice 40.2kB src/stakeengine/StakeEngineImportValidator.ts
npm notice 4.3kB src/stakeengine/StakeEngineImportWriter.ts
npm notice 356B src/stakeengine/StakeEngineImportWriting.ts
npm notice 728B src/stakeengine/StakeEngineIndex.ts
npm notice 1.6kB src/stakeengine/StakeEngineManifest.ts
npm notice 13.4kB src/stakeengine/StakeEngineRoundEventsImporter.ts
npm notice 2.8kB src/stakeengine/StakeEngineRoundEventsImporting.ts
npm notice 1.8kB src/stakeengine/StakeEngineRoundEventsProjecting.ts
npm notice 6.3kB src/stakeengine/StakeEngineRoundEventsProjector.ts
npm notice 1.6kB src/stakeengine/standalone/describeStakeEngineOutcomeSource.ts
npm notice 1.4kB src/stakeengine/standalone/isStakeEngineOutcomeDirectory.ts
npm notice 1.4kB src/stakeengine/standalone/StakeEngineEventClassifying.ts
npm notice 1.6kB src/stakeengine/standalone/StakeEngineOutcomeRecord.ts
npm notice 11.7kB src/stakeengine/standalone/StakeEngineOutcomeSourceReader.ts
npm notice 874B src/stakeengine/standalone/StakeEngineOutcomeSourceReading.ts
npm notice 748B src/stakeengine/standalone/StakeEngineOutcomeSourceReadResult.ts
npm notice 3.8kB src/stakeengine/standalone/StakeEngineStandaloneAnalysis.ts
npm notice 1.9kB src/stakeengine/standalone/StakeEngineStandaloneAnalysisDiff.ts
npm notice 9.1kB src/stakeengine/standalone/StakeEngineStandaloneAnalysisDiffer.ts
npm notice 361B src/stakeengine/standalone/StakeEngineStandaloneAnalysisDiffing.ts
npm notice 11.3kB src/stakeengine/standalone/StakeEngineStandaloneAnalyzer.ts
npm notice 2.2kB src/stakeengine/standalone/StakeEngineStandaloneBundle.ts
npm notice 462B src/stakeengine/standalone/StakeEngineStandaloneMode.ts
npm notice 281B src/stakeengine/standalone/StakeEngineStandaloneValidating.ts
npm notice 23.2kB src/stakeengine/standalone/StakeEngineStandaloneValidator.ts
npm notice 956B src/stakeengine/standalone/StakeEngineStandardEventClassifier.ts
npm notice 665B src/validation/ValidationIssue.ts
npm notice 83B src/validation/ValidationIssueSeverity.ts
npm notice 874B src/validation/ValidationResult.ts
npm notice 143B src/validation/ValidationRule.ts
npm notice 11.2kB src/weightedoutcome/buildWeightedOutcomeLibrary.ts
npm notice 1.4kB src/weightedoutcome/bundle/describeOutcomeLibraryBundleSource.ts
npm notice 4.2kB src/weightedoutcome/bundle/internal/computeOnlineWeightedOutcomeLibraryAnalysis.ts
npm notice 2.6kB src/weightedoutcome/bundle/internal/iterateOutcomesJsonl.ts
npm notice 5.0kB src/weightedoutcome/bundle/internal/readOutcomeAtByteRange.ts
npm notice 3.5kB src/weightedoutcome/bundle/internal/selectIndexEntryByCumulativeWeight.ts
npm notice 12.5kB src/weightedoutcome/bundle/internal/streamModeOutcomesToTempFile.ts
npm notice 1.0kB src/weightedoutcome/bundle/loadWeightedOutcomeLibraryFromBundle.ts
npm notice 788B src/weightedoutcome/bundle/OutcomeLibraryBundleInvariantError.ts
npm notice 3.3kB src/weightedoutcome/bundle/OutcomeLibraryBundleManifest.ts
npm notice 2.5kB src/weightedoutcome/bundle/OutcomeLibraryBundleModeIndex.ts
npm notice 2.0kB src/weightedoutcome/bundle/OutcomeLibraryBundleModeInput.ts
npm notice 3.8kB src/weightedoutcome/bundle/OutcomeLibraryBundleOutcomeSource.ts
npm notice 5.2kB src/weightedoutcome/bundle/OutcomeLibraryBundleReader.ts
npm notice 1.7kB src/weightedoutcome/bundle/OutcomeLibraryBundleReading.ts
npm notice 1.1kB src/weightedoutcome/bundle/OutcomeLibraryBundleValidating.ts
npm notice 50.2kB src/weightedoutcome/bundle/OutcomeLibraryBundleValidator.ts
npm notice 13.3kB src/weightedoutcome/bundle/OutcomeLibraryBundleWriter.ts
npm notice 687B src/weightedoutcome/bundle/OutcomeLibraryBundleWriteResult.ts
npm notice 340B src/weightedoutcome/bundle/OutcomeLibraryBundleWriteValidating.ts
npm notice 4.7kB src/weightedoutcome/bundle/OutcomeLibraryBundleWriteValidator.ts
npm notice 396B src/weightedoutcome/bundle/OutcomeLibraryBundleWriting.ts
npm notice 2.3kB src/weightedoutcome/computeWeightedOutcomeLibraryFeatureBreakdown.ts
npm notice 1.1kB src/weightedoutcome/computeWeightedOutcomeLibraryHash.ts
npm notice 1.7kB src/weightedoutcome/generate/estimateExactOutcomeSpaceSize.ts
npm notice 19.7kB src/weightedoutcome/generate/generateExactWeightedOutcomeLibrary.ts
npm notice 6.9kB src/weightedoutcome/generate/internal/accumulateUniqueGridWeights.ts
npm notice 1.3kB src/weightedoutcome/generate/internal/computeExactEnumerationSourceId.ts
npm notice 1.2kB src/weightedoutcome/generate/internal/ForcedSymbolsCombinationsGenerator.ts
npm notice 979B src/weightedoutcome/generate/internal/sampleStopTuples.ts
npm notice 1.7kB src/weightedoutcome/generate/internal/sweepStopTuples.ts
npm notice 617B src/weightedoutcome/generate/internal/toBigIntSafeDecimal.ts
npm notice 1.9kB src/weightedoutcome/generate/OutcomeLibraryGeneratorDiagnostics.ts
npm notice 894B src/weightedoutcome/generate/OutcomeSpaceEstimate.ts
npm notice 3.0kB src/weightedoutcome/generate/WeightedOutcomeLibraryGenerationCancelledError.ts
npm notice 2.7kB src/weightedoutcome/generate/WeightedOutcomeLibraryGenerationError.ts
npm notice 562B src/weightedoutcome/internal/compareIds.ts
npm notice 1.3kB src/weightedoutcome/PokieJsonWeightedOutcomeLibraryProjector.ts
npm notice 1.2kB src/weightedoutcome/WeightedOutcome.ts
npm notice 1.3kB src/weightedoutcome/WeightedOutcomeLibrary.ts
npm notice 1.8kB src/weightedoutcome/WeightedOutcomeLibraryAnalysis.ts
npm notice 4.7kB src/weightedoutcome/WeightedOutcomeLibraryAnalyzer.ts
npm notice 1.0kB src/weightedoutcome/WeightedOutcomeLibraryBuildError.ts
npm notice 793B src/weightedoutcome/WeightedOutcomeLibraryFeatureBreakdown.ts
npm notice 531B src/weightedoutcome/WeightedOutcomeLibraryJson.ts
